# energy dos(up) dos(down)
-1.341349999999999909e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.337340000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.333340000000000103e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.329330000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.325329999999999941e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.321320000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.317320000000000135e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.313310000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.309309999999999974e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.305300000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.301299999999999990e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.297289999999999921e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.293280000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.289280000000000115e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.285270000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.281269999999999953e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.277260000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.273260000000000147e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.269249999999999901e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.265249999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.261240000000000094e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.257240000000000002e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.253229999999999933e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.249230000000000018e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.245220000000000127e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.241210000000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.237209999999999965e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.233200000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.229200000000000159e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.225189999999999912e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.221189999999999998e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.217180000000000106e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.213180000000000014e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.209169999999999945e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.205170000000000030e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.201160000000000139e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.197160000000000046e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.193149999999999977e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.189140000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.185139999999999993e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.181129999999999924e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.177130000000000010e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.173120000000000118e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.169120000000000026e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.165109999999999957e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.161110000000000042e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.157100000000000151e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.153100000000000058e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.149089999999999989e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.145090000000000074e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.141080000000000005e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.137079999999999913e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.133070000000000022e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.129060000000000130e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.125060000000000038e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.121049999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.117050000000000054e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.113039999999999985e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.109040000000000070e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.105030000000000001e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.101030000000000086e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.097020000000000017e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.093019999999999925e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.089010000000000034e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.085010000000000119e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.081000000000000050e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.076989999999999981e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.072990000000000066e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.068979999999999997e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.064980000000000082e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.060970000000000013e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.056970000000000098e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.052960000000000029e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.048959999999999937e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.044950000000000045e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.040950000000000131e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.036940000000000062e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.032939999999999969e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.028930000000000078e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.024929999999999986e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.020919999999999916e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.016910000000000025e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.012910000000000110e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.008900000000000041e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.004899999999999949e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-1.000890000000000057e+01 0.000000000000000000e+00 -0.000000000000000000e+00
-9.968899999999999650e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.928800000000000736e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.888799999999999812e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.848700000000000898e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.808699999999999974e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.768599999999999284e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.728600000000000136e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.688500000000001222e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.648400000000000531e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.608399999999999608e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.568300000000000693e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.528299999999999770e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.488200000000000855e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.448199999999999932e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.408100000000001017e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.368100000000000094e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.327999999999999403e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.288000000000000256e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.247900000000001342e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.207900000000000418e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.167799999999999727e+00 0.000000000000000000e+00 -0.000000000000000000e+00
-9.127700000000000813e+00 7.345241668281534961e-08 -7.345241668281534961e-08
-9.087699999999999889e+00 2.945096617270774289e-06 -2.945096617270774289e-06
-9.047600000000000975e+00 5.377950893198282773e-05 -5.380049533674934650e-05
-9.007600000000000051e+00 5.881128021594416366e-04 -5.885525185874170397e-04
-8.967500000000001137e+00 4.217322039103680274e-03 -4.222044126385982726e-03
-8.927500000000000213e+00 2.037434041313153366e-02 -2.040323391281365778e-02
-8.887399999999999523e+00 6.759480550325197568e-02 -6.769822611327132311e-02
-8.847400000000000375e+00 1.600653554983699767e-01 -1.602785506071370547e-01
-8.807300000000001461e+00 2.937261051209740792e-01 -2.939221353493503552e-01
-8.767300000000000537e+00 4.716029230265256778e-01 -4.713825374018157932e-01
-8.727199999999999847e+00 7.127957515142493428e-01 -7.116186630582681527e-01
-8.687200000000000699e+00 1.001930626295356674e+00 -9.996095380856973023e-01
-8.647100000000000009e+00 1.332889288041397835e+00 -1.330388259483610280e+00
-8.607100000000000861e+00 1.775128167496395681e+00 -1.774640779944584246e+00
-8.567000000000000171e+00 2.308238876863594857e+00 -2.311130738022052711e+00
-8.526900000000001256e+00 2.703356608990108434e+00 -2.708445645247252287e+00
-8.486900000000000333e+00 2.748013276520317127e+00 -2.752616528545750896e+00
-8.446799999999999642e+00 2.478078512803135958e+00 -2.479659978259465269e+00
-8.406800000000000495e+00 2.100476443455181919e+00 -2.098956732539267733e+00
-8.366699999999999804e+00 1.808020718067928190e+00 -1.805962457881155503e+00
-8.326700000000000657e+00 1.710433412446419332e+00 -1.709150181282911074e+00
-8.286599999999999966e+00 1.802603479534866437e+00 -1.800457454390775869e+00
-8.246600000000000819e+00 1.983302822883842520e+00 -1.978645533871120854e+00
-8.206500000000000128e+00 2.163421548312067344e+00 -2.156694292487344011e+00
-8.166500000000000981e+00 2.391732011553341586e+00 -2.383917381068136443e+00
-8.126400000000000290e+00 2.866300968108640213e+00 -2.859963024687257160e+00
-8.086400000000001143e+00 3.630131398034931678e+00 -3.632063619502659435e+00
-8.046300000000000452e+00 4.356831704392632787e+00 -4.370904838808382209e+00
-8.006199999999999761e+00 4.666890182013063715e+00 -4.684232628277997357e+00
-7.966200000000000614e+00 4.576654473153924485e+00 -4.583534398584031777e+00
-7.926100000000000811e+00 4.514933297473289642e+00 -4.510181354236022955e+00
-7.886100000000000776e+00 4.785347733237323098e+00 -4.781295174340032261e+00
-7.846000000000000085e+00 5.182880497603220782e+00 -5.188714639810292795e+00
-7.806000000000000938e+00 5.305542954424186775e+00 -5.313079340577525400e+00
-7.765900000000000247e+00 4.966488966101363367e+00 -4.961140629452569506e+00
-7.725900000000000212e+00 4.322253096389015781e+00 -4.306200155338832936e+00
-7.685800000000000409e+00 3.790204618429545036e+00 -3.777052339413102366e+00
-7.645800000000000374e+00 3.747843892343912131e+00 -3.743069109703752950e+00
-7.605700000000000571e+00 4.205524380518539829e+00 -4.207761655232718390e+00
-7.565700000000000536e+00 4.850505892224982851e+00 -4.859295755411849882e+00
-7.525600000000000733e+00 5.469529683159644939e+00 -5.482042198729209836e+00
-7.485600000000000698e+00 6.123794779580867598e+00 -6.131558964592144889e+00
-7.445500000000000895e+00 6.907031158725886577e+00 -6.904039690358759529e+00
-7.405400000000000205e+00 7.703404286702195236e+00 -7.694880593549944692e+00
-7.365400000000000169e+00 8.202073781453737666e+00 -8.195000118398700906e+00
-7.325300000000000367e+00 8.165117159166713989e+00 -8.159467214464966034e+00
-7.285300000000000331e+00 7.660565450235109708e+00 -7.658843602936034500e+00
-7.245200000000000529e+00 7.042017833383189540e+00 -7.050511165929112423e+00
-7.205200000000000493e+00 6.645671651137060820e+00 -6.662553623709306372e+00
-7.165100000000000691e+00 6.431103495453203145e+00 -6.447698262265479485e+00
-7.125100000000000655e+00 6.185765919208384034e+00 -6.195090743048993431e+00
-7.085000000000000853e+00 6.004134378817717277e+00 -6.001844312371027002e+00
-7.045000000000000817e+00 6.063517087414027174e+00 -6.049423611877621454e+00
-7.004900000000000126e+00 6.168371775693142212e+00 -6.149238004365937371e+00
-6.964900000000000091e+00 6.083743197772546019e+00 -6.070792484606778672e+00
-6.924800000000000288e+00 5.882706386140142740e+00 -5.882126514579050891e+00
-6.884700000000000486e+00 5.595141130525987272e+00 -5.600954838036154015e+00
-6.844700000000000450e+00 5.174192809326046749e+00 -5.178786868129471088e+00
-6.804600000000000648e+00 4.827114007184782452e+00 -4.835289657601363089e+00
-6.764600000000000612e+00 4.825196168451233447e+00 -4.842601786761220772e+00
-6.724500000000000810e+00 5.130103748359585936e+00 -5.146189424074115948e+00
-6.684500000000000774e+00 5.482767958684732434e+00 -5.483965282558507681e+00
-6.644400000000000084e+00 5.725613289227252878e+00 -5.714408394715136730e+00
-6.604400000000000048e+00 5.798712733477024983e+00 -5.786056876306577834e+00
-6.564300000000000246e+00 5.659249455063696033e+00 -5.653057330572842432e+00
-6.524300000000000210e+00 5.463795370025565035e+00 -5.467406980116081172e+00
-6.484200000000000408e+00 5.437019858761292568e+00 -5.445477309876206817e+00
-6.444200000000000372e+00 5.431639897765160541e+00 -5.434930605163611261e+00
-6.404100000000000570e+00 5.182279854761253191e+00 -5.177073140482836067e+00
-6.364000000000000767e+00 4.875076410719712428e+00 -4.866608610857094952e+00
-6.324000000000000732e+00 4.882118325278641535e+00 -4.874425591152302673e+00
-6.283900000000000929e+00 5.181551953316426484e+00 -5.174481799820991768e+00
-6.243900000000000006e+00 5.342559003264474526e+00 -5.339289925183917873e+00
-6.203800000000000203e+00 4.983231499212063653e+00 -4.988431960879124105e+00
-6.163800000000000168e+00 4.292375829116535257e+00 -4.301602621038334462e+00
-6.123700000000000365e+00 3.878803566453634666e+00 -3.882174630417403627e+00
-6.083700000000000330e+00 3.951961650396513814e+00 -3.945924813146041377e+00
-6.043600000000000527e+00 4.159839279835473747e+00 -4.149135368371158705e+00
-6.003600000000000492e+00 4.277337793815224387e+00 -4.271108843656302057e+00
-5.963500000000000689e+00 4.505061507368780305e+00 -4.512116640789380462e+00
-5.923500000000000654e+00 5.154860572253499029e+00 -5.175640671038069129e+00
-5.883399999999999963e+00 6.268306766386444906e+00 -6.288856453094410881e+00
-5.843400000000000816e+00 7.407538893293663662e+00 -7.411203602972229021e+00
-5.803300000000000125e+00 7.862049978385202920e+00 -7.850467719156590363e+00
-5.763200000000000323e+00 7.253568411258988213e+00 -7.242168934598674390e+00
-5.723200000000000287e+00 5.985767749208173782e+00 -5.979027114799955633e+00
-5.683100000000000485e+00 4.950275175111615411e+00 -4.939544080421914174e+00
-5.643100000000000449e+00 4.677991266371986256e+00 -4.660762473616863133e+00
-5.603000000000000647e+00 4.912793271604397383e+00 -4.898873800347468332e+00
-5.563000000000000611e+00 5.095697206535126256e+00 -5.093594288496171352e+00
-5.522900000000000809e+00 4.982450776248414925e+00 -4.987961990284409453e+00
-5.482900000000000773e+00 4.741498971081311353e+00 -4.744918182161509179e+00
-5.442800000000000082e+00 4.747491553109501439e+00 -4.748210935142106237e+00
-5.402800000000000935e+00 5.106737947866548666e+00 -5.110841530003026101e+00
-5.362700000000000244e+00 5.392599073111009389e+00 -5.398552252650597794e+00
-5.322700000000000209e+00 5.141522892696908542e+00 -5.143143096423681726e+00
-5.282600000000000406e+00 4.373296124641530724e+00 -4.372409501989873881e+00
-5.242500000000000604e+00 3.518584648141464655e+00 -3.521159029867502621e+00
-5.202500000000000568e+00 3.015893089365814461e+00 -3.021503568429204645e+00
-5.162400000000000766e+00 2.920196967469362193e+00 -2.923660009297212703e+00
-5.122400000000000730e+00 2.952210423810271323e+00 -2.950823530681885742e+00
-5.082300000000000040e+00 2.918918719202703738e+00 -2.913984328126790757e+00
-5.042300000000000892e+00 2.859090315031997953e+00 -2.853959220328107449e+00
-5.002200000000000202e+00 2.927582159292246189e+00 -2.924720050068405186e+00
-4.962200000000000166e+00 3.356954584505911221e+00 -3.354899190641741136e+00
-4.922100000000000364e+00 4.214962984419022618e+00 -4.211543918268160880e+00
-4.882100000000000328e+00 5.078563408660327738e+00 -5.075792553771408144e+00
-4.842000000000000526e+00 5.383955233224162029e+00 -5.383731557733311135e+00
-4.801999999999999602e+00 5.061417982139946758e+00 -5.060591126531059913e+00
-4.761900000000000688e+00 4.529937545969467294e+00 -4.526596919598123492e+00
